"";"hedge_median";"hedge_sd";"ledge_median";"ledge_sd";"hed_median";"hed_sd"
"Microtus_limnophilus";0,000164507542814528;5,26316791400039e-05;3,28998634874775;1,05258095112094;3,29015085629056;1,05263358280008
"Cryptotis_mayensis";0,000164448919916509;0,000160568895620298;3,28881394941027;3,21121734351034;3,28897839833018;3,21137791240596
"Atelerix_frontalis";0,000164448112759777;7,27753138382283e-05;3,28879780708278;1,45543350145073;3,28896225519554;1,45550627676457
"Myosorex_zinki";0,000164378741840777;0,000104543623563457;3,2874104580737;2,09076792764557;3,28757483681554;2,09087247126913
"Herpestes_pulverulentus";0,000164284573947835;4,36496457341497e-05;3,28552719438275;0,872949265037259;3,2856914789567;0,872992914682993
"Miniopterus_magnater";0,000164238932408;6,75468784427761e-05;3,28461440922759;1,35087002197708;3,28477864816;1,35093756885552
"Mazama_nemorivaga";0,000164070838162412;4,51428212173491e-05;3,28125269241009;0,902811281525765;3,28141676324825;0,902856424346982
"Maxomys_hellwaldii";0,00016403857421255;6,77791622528136e-05;3,28060744567678;1,35551546589402;3,28077148425099;1,35558324505627
"Kerivoula_titania";0,000163948238082932;8,71844943492986e-05;3,27880081342057;1,74360270249162;3,27896476165865;1,74368988698597
"Nanonycteris_veldkampii";0,00016388460005;3,70344706960476e-05;3,27752811639995;0,740652379450257;3,277692001;0,740689413920953
"Galictis_vittata";0,000163838319222847;3,15370044512299e-05;3,27660254613772;0,630708552020147;3,27676638445694;0,630740089024598
"Nycticeius_humeralis";0,000163801196046853;0,00021368646698871;3,27586011974102;4,27351565330721;3,27602392093707;4,2737293397742
"Dendromus_kivu";0,000163476346471496;6,9392963856037e-05;3,26936345308345;1,38778988415688;3,26952692942992;1,38785927712074
"Sturnira_tildae";0,0001633524719848;4,15301889250766e-05;3,26688608722402;0,830562248312606;3,267049439696;0,830603778501531
"Calomyscus_bailwardi";0,000163324678611377;0,000129084668430747;3,26633024754893;2,5815642839465;3,26649357222754;2,58169336861493
"Plecotus_christii";0,000163308023800243;6,82582055392263e-05;3,26599716798105;1,36509585257899;3,26616047600485;1,36516411078453
"Perameles_nasuta";0,000163299597421241;4,36875363403573e-05;3,2658286488274;0,873707039270806;3,26599194842482;0,873750726807146
"Uroderma_magnirostrum";0,000163284768459651;3,23401785220602e-05;3,26553208442457;0,646771230262683;3,26569536919303;0,646803570441205
"Uroderma_bilobatum";0,000163284753801901;3,23401817440969e-05;3,26553179128422;0,646771294700193;3,26569507603802;0,646803634881937
"Eothenomys_chinensis";0,000163248467302057;2,77787206317712e-05;3,26480609757383;0,555546633914791;3,26496934604114;0,555574412635423
"Pteropus_macrotis";0,0001628228845;7,2624827034542e-05;3,2562948671155;1,45242391586381;3,25645769;1,45249654069084
"Oecomys_bicolor";0,000162220303140217;4,18542881203351e-05;3,2442438425012;0,837043908118582;3,24440606280434;0,837085762406702
"Pithecia_chrysocephala";0,000162130638183488;0,000102044681405611;3,24245063303158;2,04079158343081;3,24261276366977;2,04089362811222
"Microgale_taiva";0,000162108757060418;0,00026015997972103;3,2420130324513;5,20293943444089;3,24217514120836;5,20319959442061
"Steatomys_caurinus";0,000162070171863694;0,000304496533227533;3,24124136710201;6,08962616801743;3,24140343727387;6,08993066455066
"Peromyscus_attwateri";0,00016160324500476;3,77693439282219e-05;3,23190329685019;0,755349109220509;3,2320649000952;0,755386878564438
"Petrogale_rothschildi";0,000161536807425;4,70304562261006e-05;3,23057461169258;0,940562094065787;3,2307361485;0,940609124522013
"Hipposideros_ater";0,000161404008317935;6,4976399661062e-05;3,22791876235038;1,29946301682158;3,2280801663587;1,29952799322124
"Sorex_dispar";0,000161307090397683;6,19471667227631e-05;3,22598050086325;1,23888138728854;3,22614180795365;1,23894333445526
"Thomomys_monticola";0,000161260455957972;6,21350999468089e-05;3,22504785870349;1,24263986383623;3,22520911915945;1,24270199893618
"Thallomys_loringi";0,000161099564383334;6,54367476871882e-05;3,2218301881023;1,30866951699608;3,22199128766668;1,30873495374376
"Lenomys_meyeri";0,000161083442154573;0,000224604251470729;3,22150775964931;4,49186042516311;3,22166884309146;4,49208502941458
"Saguinus_imperator";0,000161061590275006;4,03056905797322e-05;3,22107074390984;0,806073505904064;3,22123180550011;0,806113811594644
"Canis_adustus";0,000160997079172924;2,60273628127629e-05;3,21978058637931;0,520521228892445;3,21994158345848;0,520547256255258
"Asellia_patrizii";0,000160666581263666;0,000252960372012488;3,21317095869207;5,05895447987774;3,21333162527333;5,05920744024975
"Asellia_tridens";0,000160666581263666;0,000252960385210678;3,21317095869207;5,05895474382835;3,21333162527333;5,05920770421356
"Chodsigoa_parca";0,000160643682593216;8,76523322261919e-05;3,21271300818172;1,75295899219161;3,21287365186431;1,75304664452384
"Calomyscus_elburzensis";0,000160249711429826;0,000565434068889957;3,20483397888509;11,3081159437303;3,20499422859652;11,3086813777991
"Crocidura_dolichura";0,000160241468413688;7,85581437286062e-05;3,20466912680535;1,5710843164284;3,20482936827376;1,57116287457212
"Peromyscus_spicilegus";0,000160199271118539;4,36269544125876e-05;3,20382522309966;0,872495461297339;3,20398542237078;0,872539088251751
"Niviventer_coninga";0,000160102179400001;5,08385909958658e-05;3,20188348582062;1,01672098132632;3,20204358800002;1,01677181991732
"Crocidura_voi";0,000160073403028646;8,27518544169437e-05;3,2013079871699;1,65495433648446;3,20146806057293;1,65503708833887
"Microgale_parvula";0,000159858544270797;0,00021557237693204;3,19701102687168;4,31123196626387;3,19717088541595;4,3114475386408
"Planigale_novaeguineae";0,000159731314182381;0,000238695284833478;3,19446655233343;4,77366700138472;3,19462628364761;4,77390569666955
"Macropus_dorsalis";0,000159585373603872;4,58636286811181e-05;3,19154788670384;0,917226709993682;3,19170747207745;0,917272573622363
"Sorex_fumeus";0,000159541084790915;7,08210136756351e-05;3,1906621547335;1,41634945249903;3,19082169581829;1,4164202735127
"Crocidura_pachyura";0,000159366393614436;6,70198026062603e-05;3,18716850589511;1,3403290323226;3,18732787228872;1,34039605212521
"Chaetodipus_nelsoni";0,000159340377378771;4,22192029029087e-05;3,18664820719804;0,844341838855272;3,18680754757542;0,844384058058175
"Helogale_hirtula";0,000159278812730005;3,45505261827121e-05;3,18541697578737;0,690975973128059;3,1855762546001;0,691010523654242
"Helogale_parvula";0,000159278812730005;3,45505261827121e-05;3,18541697578737;0,690975973128059;3,1855762546001;0,691010523654242
"Nycteris_madagascariensis";0,000158901977792735;0,000219534355482007;3,17788065387691;4,39046757528466;3,1780395558547;4,39068710964014
"Thomasomys_daphne";0,000158737811908705;0,000132946446565629;3,1745975003622;2,65879598486602;3,1747562381741;2,65892893131259
"Sigmodon_arizonae";0,000158476440689375;4,25888458679679e-05;3,16937033734681;0,851734328513489;3,1695288137875;0,851776917359357
"Selevinia_betpakdalaensis";0,00015844965092974;0,000408778774932412;3,16883456894388;8,1751667198733;3,16899301859481;8,17557549864823
"Geoxus_valdivianus";0,000158392726154451;4,5292594520422e-05;3,16769613036286;0,905806597813919;3,16785452308902;0,905851890408439
"Marmosa_alstoni";0,000158233269347519;5,2164385111904e-05;3,16450715368104;1,04323553785297;3,16466538695039;1,04328770223808
"Oryzomys_couesi";0,00015816701755981;7,30653795986377e-05;3,16318218417865;1,46123452659315;3,16334035119621;1,46130759197275
"Reithrodontomys_megalotis";0,000157775511371581;5,02252733232137e-05;3,15535245192024;1,00445524119095;3,15551022743161;1,00450546646427
"Myodes_gapperi";0,000157632467931874;2,99027172193719e-05;3,15249172616954;0,598024441670218;3,15264935863748;0,598054344387437
"Meriones_unguiculatus";0,000157568714704237;8,54346101289228e-05;3,15121672537003;1,70860676796833;3,15137429408474;1,70869220257846
"Kerivoula_lenis";0,000157531249239327;0,000133869269657649;3,1504674535373;2,67725152388333;3,15062498478654;2,67738539315299
"Calomys_musculinus";0,000157440173033638;4,83944098833343e-05;3,14864602049972;0,967839803256802;3,14880346067275;0,967888197666686
"Myodes_centralis";0,000157184065494405;3,91320048663654e-05;3,14352412582261;0,782600965322441;3,1436813098881;0,782640097327307
"Allactaga_sibirica";0,000157027924175;6,24295577953543e-05;3,14040145557582;1,24852872634929;3,1405584835;1,24859115590709
"Sigmodon_mascotensis";0,00015698601509449;3,60766046700631e-05;3,1395633158747;0,721496016796592;3,13972030188979;0,721532093401262
"Tylomys_watsoni";0,000156590780281015;8,27655537293641e-05;3,13165901484002;1,65522830903355;3,1318156056203;1,65531107458728
"Rhogeessa_aeneus";0,000156565370912224;5,63679311023677e-05;3,13115085287356;1,12730225411625;3,13130741824448;1,12735862204735
"Dasypus_pilosus";0,000156223280737472;0,000349259669083298;3,12430939146871;6,98484412199688;3,12446561474944;6,98519338166596
"Allactaga_elater";0,000156167689384125;0,000122067066706457;3,12319761999311;2,44121926706242;3,12335378768249;2,44134133412913
"Myospalax_psilurus";0,000155931380666846;7,70194531784875e-05;3,11847168195625;1,54031204411657;3,11862761333692;1,54038906356975
"Tapecomys_primus";0,000155930702133393;5,2434178588162e-05;3,11845811196572;1,04863113758465;3,11861404266785;1,04868357176324
"Lepus_capensis";0,000155922041776276;5,33682868638758e-05;3,11828491348375;1,06731236899065;3,11844083552552;1,06736573727752
"Hylopetes_phayrei";0,000155799851186631;6,17792668014708e-05;3,11584122388144;1,23552355676262;3,11599702373262;1,23558533602942
"Cryptotis_parva";0,000155791733856088;0,000170951607899564;3,1156788853879;3,41886120638338;3,11583467712176;3,41903215799127
"Marmosa_demerarae";0,000155702854763914;4,97889223648077e-05;3,11390139242352;0,995728658373789;3,11405709527828;0,995778447296154
"Nycteris_arge";0,000155596654486428;0,000307494116767046;3,11177749307408;6,14957484122416;3,11193308972857;6,14988233534092
"Oligoryzomys_fulvescens";0,00015557093614361;3,04943269878632e-05;3,11126315193607;0,609856045430276;3,11141872287221;0,609886539757264
"Chodsigoa_hypsibia";0,0001554445985881;0,000142853729211238;3,10873652716341;2,85693173049555;3,108891971762;2,85707458422476
"Crocidura_caliginea";0,000155294375569334;8,07410676511523e-05;3,1057322170111;1,6147406119554;3,10588751138667;1,61482135302305
"Lynx_rufus";0,000154999226228055;2,28476098261288e-05;3,09982952533487;0,456929348912751;3,0999845245611;0,456952196522577
"Crocidura_lusitania";0,000154916741725006;7,53918004021103e-05;3,09817991775839;1,5077606162418;3,09833483450011;1,50783600804221
"Oligoryzomys_vegetus";0,000154839662167893;3,25463341153381e-05;3,09663840369569;0,650894135972646;3,09679324335786;0,650926682306762
"Hybomys_univittatus";0,00015476821134201;0,000133916383434958;3,09520945862886;2,67819375231572;3,0953642268402;2,67832766869915
"Nycteris_parisii";0,000154667494429963;0,000351770225139784;3,09319522110483;7,03505273257055;3,09334988859926;7,03540450279569
"Sminthopsis_gilberti";0,000154618000261989;4,68507005101974e-05;3,09220538723952;0,936967159503438;3,09236000523978;0,937014010203948
"Nycteris_major";0,00015451980956487;0,000233303656087337;3,09024167148784;4,66583981809065;3,09039619129741;4,66607312174674
"Crocidura_russula";0,000154506042279545;6,68439633397326e-05;3,08996633954862;1,33681242283131;3,0901208455909;1,33687926679465
"Lophuromys_chrysopus";0,000154497890473304;7,62860823537585e-05;3,08980331157561;1,52564536099282;3,08995780946608;1,52572164707517
"Chinchillula_sahamae";0,000153976651558778;0,000200517739726499;3,07937905452399;4,01015427679025;3,07953303117555;4,01035479452998
"Sminthopsis_murina";0,000153947956165098;4,73818471404218e-05;3,07880517534579;0,947589560961296;3,07895912330196;0,947636942808436
"Crocidura_latona";0,000153935943950613;8,38485145998398e-05;3,07856494306832;1,6768864434822;3,07871887901227;1,6769702919968
"Crocidura_fuliginosa";0,000153872049480163;5,91754763109416e-05;3,07728711755378;1,18345035074252;3,07744098960326;1,18350952621883
"Oryzomys_palustris";0,000153866641306274;6,93715822315518e-05;3,07717895948417;1,3873622730488;3,07733282612548;1,38743164463104
"Martes_foina";0,000153836613725;4,72678604566946e-05;3,07657843788628;0,945309941273436;3,0767322745;0,945357209133892
"Akodon_cursor";0,000153788507725002;2,83822658873324e-05;3,07561636599231;0,567616935480762;3,07577015450004;0,567645317746649
"Galago_matschiei";0,000153679172700026;3,3458470708838e-05;3,07342977482782;0,669135955706052;3,07358345400052;0,669169414176761
"Dologale_dybowskii";0,000153652165336893;0,000144499659681936;3,07288965457252;2,88984869397904;3,07304330673785;2,88999319363872
"Meriones_meridianus";0,000153630230225884;6,61948614099087e-05;3,07245097428746;1,32383103333676;3,07260460451768;1,32389722819817
"Petaurista_elegans";0,000153619654652639;5,59991595550167e-05;3,07223947339812;1,11992719194078;3,07239309305277;1,11998319110033
"Chodsigoa_sodalis";0,000153594482780456;0,000110798642337303;3,07173606112634;2,21586204810372;3,07188965560912;2,21597284674606
"Scotinomys_teguina";0,000153370264851201;3,1144572067295e-05;3,06725192675918;0,622860296773833;3,06740529702403;0,6228914413459
"Scotinomys_xerampelinus";0,000153370264851201;3,1144572067295e-05;3,06725192675918;0,622860296773833;3,06740529702403;0,6228914413459
"Allactaga_williamsi";0,000153269982796623;6,823040008609e-05;3,06524638594966;1,36453977132171;3,06539965593245;1,3646080017218
"Nephelomys_albigularis";0,000152965134738172;0,000104642683428953;3,0591497296287;2,09274902589563;3,05930269476344;2,09285366857905
"Abrocoma_cinerea";0,000152850549587204;0,000123911071552656;3,05685814119449;2,47809751998157;3,05701099174408;2,47822143105312
"Lonchophylla_robusta";0,000152687838232079;7,38440267109276e-05;3,05360407680334;1,47680669019184;3,05375676464158;1,47688053421855
"Marmosa_regina";0,000152644094118109;4,22301623268614e-05;3,05272923826806;0,844561016374902;3,05288188236218;0,844603246537229
"Stenocephalemys_albocaudata";0,000152520054212811;5,20292673983898e-05;3,05024856420201;1,0405333187004;3,05040108425622;1,0405853479678
"Nyctinomops_aurispinosus";0,00015248953338957;4,05392633629694e-05;3,04963817825802;0,810744727996024;3,04979066779141;0,810785267259387
"Mastomys_coucha";0,000152384612966173;3,12318390483468e-05;3,04753987471049;0,624605549127888;3,04769225932346;0,624636780966936
"Talpa_romana";0,000152224736411753;5,22172083087396e-05;3,04434250349864;1,04429194896648;3,04449472823505;1,04434416617479
"Calomys_sorellus";0,000152106949513926;5,67553439029366e-05;3,041986883329;1,13505012271483;3,04213899027851;1,13510687805873
"Sminthopsis_fuliginosus";0,000152077838612474;0,000149205282231521;3,04140469441087;2,98395643934819;3,04155677224948;2,98410564463043
"Glischropus_tylopus";0,000151886311870757;0,000115642898541742;3,03757435110326;2,3127423279363;3,03772623741513;2,31285797083484
"Trinomys_setosus";0,000151849604225035;3,24936627488043e-05;3,03684023489648;0,649840761313338;3,0369920845007;0,649873254976087
"Suncus_stoliczkanus";0,000151709041352059;6,57687063293471e-05;3,03402911799983;1,31530835788061;3,03418082704118;1,31537412658694
"Marmosa_constantiae";0,000151682184324059;3,97630005174117e-05;3,03349200429685;0,795220247347716;3,03364368648118;0,795260010348234
"Sigmodon_hispidus";0,00015168196100564;4,74863302370336e-05;3,03348753815179;0,949679118410435;3,0336392201128;0,949726604740672
"Ochotona_mantchurica";0,000151591149582003;4,16632543802042e-05;3,03167140049048;0,833223424349705;3,03182299164007;0,833265087604085
"Phenacomys_intermedius";0,000151581748337047;3,6318060884446e-05;3,0314833849926;0,726324899628036;3,03163496674094;0,72636121768892
"Phenacomys_ungava";0,000151581748337047;3,6318060884446e-05;3,0314833849926;0,726324899628036;3,03163496674094;0,72636121768892
"Steatomys_bocagei";0,000151549628601966;0,000234340807214587;3,03084102241072;4,68658180348452;3,03099257203933;4,68681614429173
"Cercopithecus_campbelli";0,000151490817655832;3,89209230084643e-05;3,02966486229898;0,778379539246277;3,02981635311664;0,778418460169286
"Atelerix_albiventris";0,000151299147375756;7,09267536160618e-05;3,02583164836773;1,41846414556762;3,02598294751511;1,41853507232124
"Crocidura_levicula";0,0001512328369825;9,72111021695644e-05;3,02450550681302;1,94412483228912;3,02465673965;1,94422204339129
"Paradoxurus_hermaphroditus";0,000151190011529731;3,27671206269774e-05;3,0236490405831;0,655309645418921;3,02380023059463;0,655342412539548
"Herpestes_fuscus";0,000151180120885209;4,90464074440607e-05;3,02345123758329;0,980879102473771;3,02360241770417;0,980928148881215
